"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.option_0","Input.option_0_idx","Input.option_1","Input.option_1_idx","Input.option_2","Input.option_2_idx","Input.option_3","Input.option_3_idx","Answer.comments","Answer.manual_entry","Answer.radio-input","Approve","Reject"
"3CIS7GGG65OF7WI6CFUD5THI3T2UEN","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","3IGI0VL648PQBH9GZUQOLTEL6ZLONA","A2LMQ4497NMK3S","Submitted","Thu Oct 13 11:53:40 PDT 2022","Thu Oct 13 11:54:14 PDT 2022","Sun Oct 16 11:54:14 PDT 2022","","","","34","100% (1103/1103)","0% (0/0)","0% (0/0)","","","What will the temperature be at 3 am tomorrow ?","What will the temperature be for my meeting at 3am tomorrow?","2","What will the temperature be at 3am tomorrow?","1","What will the temperature be at 3am tomorrow?","0","what will the weather be like at the car wash","3","{}","{}","2"
"3CZH926SICJGQYORX93VSPJO4GF4EB","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:45 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:45 PDT 2022","","","3DR23U6WE6J2U31B2C94PGQZRFOETK","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:49:17 PDT 2022","Thu Oct 13 10:53:21 PDT 2022","Sun Oct 16 10:53:21 PDT 2022","","","","244","100% (1103/1103)","0% (0/0)","0% (0/0)","Let 's go with the second one .","I 've put that on your calendar .","Can you give the address of the Smithsonian National Zoo ?","Can you give me the address for Smithsonian National Zoo?","0","What is the address of the Smithsonian National Zoo?","2","fix the second one","3","What is the address of the Smithsonian National Zoo?","1","{}","{}","2"
"3D3B8GE892WLKVJTNIFX39T84FV9PX","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","3BDCF01OGYZCHVAXT4J7AS8YFE7LY3","A2RBF3IIJP15IH","Submitted","Thu Oct 13 10:49:26 PDT 2022","Thu Oct 13 10:56:34 PDT 2022","Sun Oct 16 10:56:34 PDT 2022","","","","428","100% (474/474)","0% (0/0)","0% (0/0)","Decline the sales meeting tomorrow and say I had another meeting at the same time ."," I will decline "" Sales Meeting "" and send a response to the organizer with the following comment : "" I had another meeting at the same time "" . Is that ok ? ","Accept the invite for next week .","MAKE A ONE HOUR LUNCH THIS AFTERNOON","3","Accept that please.","1","Accept the meeting for next week","0","Accept the meeting for next week","2","{}","{}","3"
"3DIIW4IV8P0S63QDTSTMD4HGW9M4IK","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","3YDGXNSEO0Z14HCUA8MWPYIL0DN48T","A2LMQ4497NMK3S","Submitted","Thu Oct 13 11:53:44 PDT 2022","Thu Oct 13 11:55:11 PDT 2022","Sun Oct 16 11:55:11 PDT 2022","","","","87","100% (1103/1103)","0% (0/0)","0% (0/0)","","","Did I have any meetings early next week ?","Can you tell me when my next block of free time is?","1","Do I have any meetings early next week?","0","What do I have early next week?","2","Make my Car Seats happen in the PM","3","{}","{}","2"
"3DWNFENNE30O1EAJBAEMP5WG9OB4JW","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:47 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:47 PDT 2022","","","3300DTYQT3MP2N9JL8F9KBFC78PEQ6","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:49:08 PDT 2022","Thu Oct 13 10:50:27 PDT 2022","Sun Oct 16 10:50:27 PDT 2022","","","","79","100% (1103/1103)","0% (0/0)","0% (0/0)","do I have anything around 1 pm on Tuesday ?"," Yes , I found one event tomorrow . It 's "" IM Burger "" from 2 : 00 to 2 : 30 . ","Please change this to In N Out Burger and make it around 5 pm","Can you rename that to In N Burger Burger and make it start around 5 pm?","1","Can you rename that to In N Out Burger and make it start around 5 pm instead?","0","Can you change that to be at In N Out Burger and then at around 5 pm?","2","Find me Texas Roadhouse in reno","3","{}","{}","1"
"3EHVO81VN5QBI9IA0SSZFU9YKCX1HB","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:45 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:45 PDT 2022","","","3JV9LGBJWUJK1PSUCQDTV95O5NMOGP","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:12 PDT 2022","Thu Oct 13 10:51:49 PDT 2022","Sun Oct 16 10:51:49 PDT 2022","","","","157","100% (1478/1478)","0% (0/0)","0% (0/0)","I changed my mine . I want it earlier than the first suggested time so that I can go to have lunch with Ann .","Does one of these work ?","The last one","The bottom one please","0","The bottom one please","2","I like the earlier one.","1","Delete my service at 08h on Sunday.","3","{}","{}","1"
"3FCO4VKOZ4ID9L6AZ712V13YVI57EY","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:47 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:47 PDT 2022","","","37U1UTWH9WR85NESLKI9XRTVSRTR8L","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:37 PDT 2022","Thu Oct 13 10:55:15 PDT 2022","Sun Oct 16 10:55:15 PDT 2022","","","","338","100% (1478/1478)","0% (0/0)","0% (0/0)","","","make a party with waugh the day after tomorrow 7 . 00 to 7 . 30 apm","Can you tell me the weather for tomorrow in Greenville, NC?","0","the party with waugh ends the day after tomorrow at 7.30 pm","2","Can you add Barb to that?","3","the party with waugh ends the day after tomorrow at 7:30 pm","1","{}","Create a party with waugh the day after tomorrow 7 . 00 to 7 . 30 pm",""
"3H6W48L9F4UWWRW1GTPPHT1J2GFPW2","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","33SA9F9TRYZUMK55XHEFC0XYV96EWA","A2RBF3IIJP15IH","Submitted","Thu Oct 13 10:49:22 PDT 2022","Thu Oct 13 10:55:13 PDT 2022","Sun Oct 16 10:55:13 PDT 2022","","","","351","100% (474/474)","0% (0/0)","0% (0/0)","Show me my product launch next week"," The "" product launch "" is on April 3 rd from 9 : 00 to 9 : 30 AM . ","I actually wanted the cider tasting in May","i meant the cider tasting in May","2","i meant the cider tasting in May","0","fix the second one","3","i meant the cider tasting in May","1","{}","{}","1"
"3HEM8MA6H9HRCU0F4KQJP4JXEFYPQY","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","3QRYMNZ7FZM6O9EOVBCNF3K857PTNO","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:52:41 PDT 2022","Thu Oct 13 10:57:20 PDT 2022","Sun Oct 16 10:57:20 PDT 2022","","","","279","100% (1478/1478)","0% (0/0)","0% (0/0)","Please change meeting with kay to 2 pm .","I did n't find any events with kay .","next meeting with jesse","What meeting do I have in an hour?","3","what is my next meeting with jesse","1","What is my next event with Tristan?","2","what is my next meeting with jesse","0","{}","{}","2"
"3HUR21WDDUU5U5TSHLHUW382FNOYXY","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:45 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:45 PDT 2022","","","3ZDAD0O1T2IB03SSXHZWD5B67LZTX8","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:30 PDT 2022","Thu Oct 13 10:53:32 PDT 2022","Sun Oct 16 10:53:32 PDT 2022","","","","242","100% (1478/1478)","0% (0/0)","0% (0/0)","Thank you adding drinks on my calendar .","Let me know if there 's anything else I can help you with .","Make drinks tomorrow at 8 : 00 pm 1 . 5 hours long .","Update drinks tomorrow at 8:00 to 1.5 hours.","1","Add drinks tomorrow at 8 pm for 2 and a half hours.","2","Add drinks to my calendar tomorrow at 8 pm for 1.5 hours","0","What meeting do I have in an hour?","3","{}","{}","1"
"3HXCEECSQMYUZ0T7I35FTOODNNMYZV","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","39N5ACM9HFSN7FHNDKKYSSORBFN9P0","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:16 PDT 2022","Thu Oct 13 10:52:08 PDT 2022","Sun Oct 16 10:52:08 PDT 2022","","","","172","100% (1478/1478)","0% (0/0)","0% (0/0)","","","Could you please tell me what the weather be like at the car wash appointment","How old are you?","1","What will the temperature be at 3am tomorrow?","3","what will the weather be like at the car wash","2","What will the weather be like for my car wash appointment?","0","{}","{}","4"
"3HY86PZXPYNZYZR8ARKTURCLSW51EV","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","369J354OFEFUCJMQCURZE9JXKNT6GJ","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:52:29 PDT 2022","Thu Oct 13 10:55:21 PDT 2022","Sun Oct 16 10:55:21 PDT 2022","","","","172","100% (1103/1103)","0% (0/0)","0% (0/0)","Hello ! Please can you tell me if I have any scheduled events this upcoming weekend ?"," I found 1 event this weekend . It 's "" Pwn some Bandits "" on Saturday from 3 : 00 to 3 : 30 PM . ","What about next weekend","What do I have next weekend?","1","Find my lunch date today with sam.","3","What about next week?","2","What about next weekend?","0","{}","{}","4"
"3IH9TRB0FB4BE4TU6AAKF6ADKPC1I4","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:45 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:45 PDT 2022","","","3PZDLQMM0UQTD6NKN6JDY5H66QYC2X","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:49:10 PDT 2022","Thu Oct 13 10:51:29 PDT 2022","Sun Oct 16 10:51:29 PDT 2022","","","","139","100% (1103/1103)","0% (0/0)","0% (0/0)","Look well","I 've put that on your calendar .","Check for Apex at 3 .","Check for Apex at 3.","0","Can you show me my interview tomorrow?","3","Apex for Apex starts at 3.","1","Check for Apex at 3.","2","{}","{}","1"
"3IVEC1GSLP479FD0OSVKR7PDX411JG","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","3DY4FPOOA2T6GZA5TDTJP5D33PUVRU","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:51:57 PDT 2022","Thu Oct 13 10:54:55 PDT 2022","Sun Oct 16 10:54:55 PDT 2022","","","","178","100% (1103/1103)","0% (0/0)","0% (0/0)","schedule a meeting with the marketing department tomorrow .","I can only look up names in your address book . Please use a full name and try again .","Schedule a meeting with Marcus from the marketing department tomorrow .","Is Elliot coming to my birthday party this weekend?","3","schedule a meeting with Marcus on tomorrow for the meeting department","2","Schedule a meeting with the marketing department tomorrow.","0","Can you find Jack Sparrow's address?","1","{}","{}","3"
"3IVKZBIBJ0EBCTH4DB7JBVW7AC9SHL","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:48 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:48 PDT 2022","","","3Q8GYXHFEQ7LC3675PLBWCKIQ0PC5Y","A2RBF3IIJP15IH","Submitted","Thu Oct 13 10:49:21 PDT 2022","Thu Oct 13 10:55:04 PDT 2022","Sun Oct 16 10:55:04 PDT 2022","","","","343","100% (474/474)","0% (0/0)","0% (0/0)","It needs to be on May 3 rd please","Is this good ?","yes it is","I like turtles.","1","yes","2","Schedule the appointment for 12:00 PM. Also, please schedule a Celebratory Dinner with Thomas tomorrow around 6:30 PM.","3","yes","0","{}","{}","2"
"3J9L0X0VDFRB44GUZ4TSV314XCY9WS","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:48 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:48 PDT 2022","","","3WQQ9FUS6BZLPGX3PNWJXCORA5RB8T","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:52:27 PDT 2022","Thu Oct 13 10:55:28 PDT 2022","Sun Oct 16 10:55:28 PDT 2022","","","","181","100% (1103/1103)","0% (0/0)","0% (0/0)","",""," Are there waiters at Buenos Grill in Reno , NV ?","Does Buenos Grill in Reno have takeout?","1","Does Buenos Grill in Reno, NV have waiter service?","0","Does Buenos Grill in Reno have waiter service?","2","What do I have on Monday morning?","3","{}","{}","2"
"3JHB4BPSFKE6K7K8NVUM3EJI9BH9QO","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:45 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:45 PDT 2022","","","3ZAK8W07I5JI3Q16UA0Z9NAXGSLU05","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:36 PDT 2022","Thu Oct 13 10:54:35 PDT 2022","Sun Oct 16 10:54:35 PDT 2022","","","","299","100% (1478/1478)","0% (0/0)","0% (0/0)","The second one works well for my schedule .","I 've put that on your calendar .","Create a Sales Team Meeting one hour after the Appointment .","Book a Sales Team Meeting 1 hour after my last meeting today.","2","Can you rename that to In N Burger Burger and make it start around 5 pm?","3","Add a Sales Team Meeting an hour after that.","1","Book a Sales Team Meeting 1 hour after my Appointment.","0","{}","{}","3"
"3KI0JD2ZU1N9W6DVTPI4JDBLEKH76D","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","3QY5DC2MXSP90UGWXSJKCUX1MUAFUU","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:50:54 PDT 2022","Thu Oct 13 10:56:15 PDT 2022","Sun Oct 16 10:56:15 PDT 2022","","","","321","100% (1478/1478)","0% (0/0)","0% (0/0)","Change it to Stop & Go .","Could you be more specific with your request ?","Change the title to Stop & Go","Change the title to Stop & Go & &","2","What meeting do I have an hour from now?","3","Change the title to Stop & Go &","1","Change the title to Stop & Go","0","{}","Change the event title to Stop & Go",""
"3KTCJ4SCVG6XANJLRP8C7ZHU1YW1MK","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","3YMU66OBIODA98678DI3B08NT18HGU","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:33 PDT 2022","Thu Oct 13 10:53:54 PDT 2022","Sun Oct 16 10:53:54 PDT 2022","","","","261","100% (1478/1478)","0% (0/0)","0% (0/0)","Do I have anything Sunday evening ?"," No , I did n't find any events on Sunday the 8 th evening . ","What events do I have this month with Ramon ?","What events do I have with Ramon this month?","1","What events do I have this month with Ramon?","0","What events do I have this month with Ramon?","2","Cancel my meeting with Kim Possible tomorrow.","3","{}","{}","1"
"3LCXHSGDLTBZSJQ2NAZDQSZUIWHSE5","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:46 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:46 PDT 2022","","","37QW5D2ZRHRK62E509IEN1YRETCS8A","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:51:28 PDT 2022","Thu Oct 13 10:54:35 PDT 2022","Sun Oct 16 10:54:35 PDT 2022","","","","187","100% (1103/1103)","0% (0/0)","0% (0/0)","I 'm having super secret downtime next Tuesday from 1 to 5 .","Is this good ?","Can you make super secret downtime be on Wednesday ?","No, it should actually be next Wednesday.","1","I meant the one on Thursday.","3","Can you change that to Wednesday?","0","Can you change that to Wednesday?","2","{}","{}","3"
"3LXX8KJXPWE3ZV7S8I2IE9OIUAZ9OG","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","3CFJTT4SXUVRCA6QLSWU5ZW9UB47IA","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:49:15 PDT 2022","Thu Oct 13 10:53:47 PDT 2022","Sun Oct 16 10:53:47 PDT 2022","","","","272","100% (1103/1103)","0% (0/0)","0% (0/0)","Is that a good place for a group meal ?"," Yes , Twisted Fork is good for groups . ","Texas Roadhouse in reno","Find me Texas Roadhouse in reno","1","Find me Texas Roadhouse in reno","0","What's the weather like at Texas Roadhouse in reno?","2","Can you add James Karl and Mike to this event?","3","{}","{}","1"
"3MG8450X2OFJ4N7WLTAOZ5GMH04PU3","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:45 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:45 PDT 2022","","","3F0BG9B9MQSD2ALVPAIXRNQXKU2Y77","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:51:57 PDT 2022","Thu Oct 13 10:57:01 PDT 2022","Sun Oct 16 10:57:01 PDT 2022","","","","304","100% (1478/1478)","0% (0/0)","0% (0/0)","I need a meeting with kim and her skip tomorrow morning .","Here are some times when everyone is free .","Is it possible I can cancel my meeting with Kim Possible tommorrow ?","Cancel my meeting with Kim Possible tomorrow.","2","No, they don't.","1","Cancel my meeting with Kim Possible tomorrow.","0","fix the first one","3","{}","Can you cancel my meeting with Kim Possible tomorrow?",""
"3NC6WP7WJHPMG0T2SF3K9N9FVDIWW4","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","3TYCR1GOTDOCMLK2PQLQOZH0L8BLZU","A2RBF3IIJP15IH","Submitted","Thu Oct 13 10:49:27 PDT 2022","Thu Oct 13 10:57:23 PDT 2022","Sun Oct 16 10:57:23 PDT 2022","","","","476","100% (474/474)","0% (0/0)","0% (0/0)","","","I need to move my meeting with Jeron to later on this week .","Move my meeting with Jeron to later this week.","2","Move my meeting with Jeron to later this week.","1","Move my meeting with Jeron to sometime this week.","0","What do I have on Monday morning?","3","{}","{}","1"
"3NOEP8XAU47BLR1RQYLBJCFQBILPXV","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:47 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:47 PDT 2022","","","3TMSXRD2X75V2JBTLTJ05GE4602W19","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:51:59 PDT 2022","Thu Oct 13 10:55:06 PDT 2022","Sun Oct 16 10:55:06 PDT 2022","","","","187","100% (1103/1103)","0% (0/0)","0% (0/0)","What 's on my schedule on Friday"," You have one event on your calendar . Your "" rally "" is on Friday from 9 : 00 to 11 : 00 AM . ","How about on Saturday","What's on my schedule on Saturday?","2","Oh I meant Saturday","0","change the staff meeting to be called staff meeting","3","Oh I meant Saturday","1","{}","{}","2"
"3NRZ1LDP7WB0QM16RG9WGXV1JIJPZS","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:48 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:48 PDT 2022","","","3LOTDFNYA84MSY51SSYLUIIY7AKWF9","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:49:16 PDT 2022","Thu Oct 13 10:53:34 PDT 2022","Sun Oct 16 10:53:34 PDT 2022","","","","258","100% (1103/1103)","0% (0/0)","0% (0/0)","I need to move my appointment with Matt to sometime between the 3 rd and 8 th of December .","How is this ?","Can we change that to later in the week ?","create meeting in main room on tuesday at 8","3","I need it to be later in the week.","0","I need it to be later in the week.","2","I need to move it to later this week.","1","{}","{}","2"
"3O0M2G5VC67ZV2XAPYN90BIDDJZ491","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","323Q6SJS8JL4V8ACXTCLTF8BSM8HFV","AKQAI78JTXXC9","Submitted","Thu Oct 13 10:49:31 PDT 2022","Thu Oct 13 10:53:41 PDT 2022","Sun Oct 16 10:53:41 PDT 2022","","","","250","100% (1478/1478)","0% (0/0)","0% (0/0)","","","What events do I have after 14 : 00 tomorrow ?","Add to calendar dirty 30 with Brenda on the 18th at noon.","3","What do I have after 1400?","2","What do I have going on after 14h tomorrow?","1","What do I have going on after 1400 tomorrow?","0","{}","{}","4"
"3OJX0UFJ0ZCYC0RP44ERDFG7CWMU9D","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:44 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:44 PDT 2022","","","3ZAZR5XV02NJJHQWCDSRLGRDRZWZCR","A2LMQ4497NMK3S","Submitted","Thu Oct 13 10:49:06 PDT 2022","Thu Oct 13 10:50:46 PDT 2022","Sun Oct 16 10:50:46 PDT 2022","","","","100","100% (1103/1103)","0% (0/0)","0% (0/0)","Provide me with a list of my reports ."," Your direct reports are Abby Gonano , Jesse Rosenfeld and 1 other . ","Can you schedule a meeting with the reports tomorrow at 2 ?","please make a meet with my direct reports","0","Add Larry Smith, Bill, and Danny to the meeting with John Smith.","3","Can you make an event for tomorrow at 2pm","2","Set up a meeting with my reports for 2 pm tomorrow.","1","{}","{}","4"
"3OJX0UFJ0ZCYC0RP44ERDFG7CWN9UT","3O7C9ZLMU037LI1HPYLPIAO4PD8JV4","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Thu Oct 13 10:48:47 PDT 2022","1","BatchId:4899871;OriginalHitTemplateId:928390845;","7200","259200","Thu Oct 20 10:48:47 PDT 2022","","","3AAJC4I4FHX6RVW2M59D8K48HJJZJJ","A2LMQ4497NMK3S","Submitted","Thu Oct 13 11:53:40 PDT 2022","Thu Oct 13 11:54:06 PDT 2022","Sun Oct 16 11:54:06 PDT 2022","","","","26","100% (1103/1103)","0% (0/0)","0% (0/0)","Looks great","I 've put that on your calendar .","What meeting do I have scheduled in 1 hour ?","What meeting do I have in an hour?","2","Fran should be disinvited since she is out of town.","3","What do I have an hour from now?","1","What meeting do I have an hour from now?","0","{}","{}","1"
