"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.option_list","Input.option_idx_list","Input.option_prob_list","Answer.comments","Answer.manual_entry","Answer.radio-input","Approve","Reject"
"3HUR21WDDUU5U5TSHLHUW382F41XY8","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3U0SRXB7CEAT8U1WRM7SFOJQISKRNE","A2LMQ4497NMK3S","Submitted","Fri Oct 21 06:33:21 PDT 2022","Fri Oct 21 07:20:21 PDT 2022","Mon Oct 24 07:20:21 PDT 2022","","","","2820","100% (1244/1244)","100% (141/141)","100% (41/41)","Please accept my invite to John 's wedding and let him know I bought the gift"," I will accept "" Wedding "" and send a response to the organizer with the following comment : "" I bought the gift "" . Is that ok ? "," Yes , and then could you also accept the BBQ for next week ? ","[""Yes. Please also accept the BBQ invite for next week."", ""Please accept the BBQ invite for next week."", ""THANKS OK, PLEASE INFORM JOHN ABOUT THE WEDNESDAY PARTY"", ""Yes. Please also accept the BBQ invite."", ""Please accept the BBQ invite."", ""Yes. Can you also accept the BBQ day for next week?"", ""Yes. Also accept the BBQ invite for next week.""]","[0, 1, 2, 3, 4, 7, 8]","[""24"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"3BAWBGQGYL4UBWSWUXQCV5RKVUL7VF","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","36NEMU28XGISY8XIEF2YP8275HPMWC","A2LMQ4497NMK3S","Submitted","Fri Oct 21 06:33:25 PDT 2022","Fri Oct 21 07:28:45 PDT 2022","Mon Oct 24 07:28:45 PDT 2022","","","","3320","100% (1244/1244)","100% (141/141)","100% (41/41)","","","Do I have a meeting at 0830 on Friday ?","[""Do I have anything at 0830 on Friday?"", ""Can you tell me when my next block of free time is?"", ""Do I have anything at 0730 on Friday?"", ""Do I have anything at 0930 on Friday?"", ""Do I have anything at 0815 on Friday?"", ""Do I have anything at 0850 on Friday?"", ""Do I have anything scheduled at 0845 on Friday?"", ""Do I have anything at 1930 on Friday?"", ""Do I have anything at 0800 on Friday?""]","[0, 1, 2, 3, 5, 6, 7, 8, 9]","[""57"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"386659BNTLM079CE2KLE92AHYC801J","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3DUZQ9U6SNTIHEAI82TOFFIZQXASVP","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:20:04 PDT 2022","Fri Oct 21 07:25:09 PDT 2022","Mon Oct 24 07:25:09 PDT 2022","","","","305","100% (1244/1244)","100% (141/141)","100% (41/41)","can you make it next week","Here are some times when you and Barack Obama are free .","yes the second one","[""Yes the second one"", ""How do I create an event?"", ""Barack Obama canceled on me. Please change the event."", ""Yes the first one, but Barack needs to go for me."", ""thanks for your help"", ""yes"", ""Yes the first one"", ""How about the second one?""]","[0, 2, 3, 4, 5, 6, 7, 9]","[""14"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"32K26U12DNTAS5T6LATYVX1GH5NVDV","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3COPXFW7XCH7OB0EHHBNI127NFXPKL","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:31:21 PDT 2022","Fri Oct 21 07:34:41 PDT 2022","Mon Oct 24 07:34:41 PDT 2022","","","","200","100% (1244/1244)","100% (141/141)","100% (41/41)","Please schedule some fun time with the kids around noon next Thursday .","Does one of these work ?","Can you actually change it to be around like 8 pm next Friday","[""Hmm, can you make that this Friday around 8 pm instead?"", ""Actually can you make it next Friday around 8 pm?"", ""Hmm, can you make that start around 8 pm instead?"", ""Actually, could you make it next Friday instead?"", ""Actually can you make it around 8 pm on Friday?"", ""Hmm, can you make that Friday around 8 pm instead?"", ""Can you update that to be around 8 pm on Friday next week?"", ""Can you update that to be around 8 pm on Friday?""]","[0, 2, 3, 4, 6, 7, 8, 9]","[""53"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","2"
"3PN6H8C9R4VQ0HQ8AF22ZAN3WVNADA","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","35GMH2SV3FMMHBW36VN5V6KCTD4OEI","A2RBF3IIJP15IH","Submitted","Fri Oct 21 07:25:46 PDT 2022","Fri Oct 21 07:34:06 PDT 2022","Mon Oct 24 07:34:06 PDT 2022","","","","500","100% (643/643)","100% (169/169)","100% (73/73)","Does Papa John 's in Mountlake Terrace have takeout ?","I 'm unable to find whether Papa John 's Pizza has takeout . You 'll have to contact them ."," Does the Cracker Barrel in Deerfield Beach , FL have takeout ? ","[""Does Cracker Barrel in Deerfield Beach, FL have takeout?"", ""Does Cracker Barrel Deerfield Beach, FL have takeout?"", ""Does Cracker Barrel in Deerfield Beach have takeout?"", ""Does the Cracker Barrel in Deerfield Beach, FL have takeout?"", ""Does Old Barrel in Deerfield Beach, FL have takeout?"", ""Does Cracker Barrel Deerfield Deerfield Beach, FL have takeout?"", ""Does Cracker Barrel Barrel Beach Beach, FL have takeout?"", ""Does Cracker Barrel Deerfield Beach Beach, FL have takeout?"", ""Does Cracker Barrel in Deerfield Beach, FL takeout?""]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[""48"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"3WGZLY9VCHRCHTXTDHIO3JH867ND89","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3MHW492WW1IFJJXDO5X236JTY8NMV2","A2LMQ4497NMK3S","Submitted","Fri Oct 21 06:33:20 PDT 2022","Fri Oct 21 07:18:13 PDT 2022","Mon Oct 24 07:18:13 PDT 2022","","","","2693","100% (1244/1244)","100% (141/141)","100% (41/41)"," Actually , I meant on the 11 th . Thanks ! ","Here are some times when Jane is free on April 11 th .","What about the 13 th ?","[""Oh I meant the 13th."", ""The one on the 13th"", ""Let's do the 13th"", ""Let's go with the 13th"", ""Oh, I meant the 13th.""]","[0, 1, 2, 3, 4]","[""22"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"3VGET1QSZ047QLS1K7V8H7AY23N7WP","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3DOCMVPBTOJ8TW94YFQB64EGHV0NNR","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:21:41 PDT 2022","Fri Oct 21 07:26:33 PDT 2022","Mon Oct 24 07:26:33 PDT 2022","","","","292","100% (1244/1244)","100% (141/141)","100% (41/41)","","","I was wondering if the McDonald 's restaurant on Main Street is family oriented ?","[""Is McDonald's restaurant on Main Street family friendly?"", ""Is Old's restaurant on Main Street family friendly?"", ""Is P.F.'s restaurant on Main Street family friendly?"", ""Is the McDonald's restaurant on Main Street family friendly?"", ""Is Shangri's restaurant on Main Street family friendly?"", ""Is McDonald's restaurant Street Main Street family friendly?"", ""Is cheesecake's restaurant on Main Street family friendly?"", ""Is National's restaurant on Main Street family friendly?"", ""Is Taqueria's restaurant on Main Street family friendly?"", ""Is Ruby's restaurant on Main Street family friendly?""]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[""36"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"34F34TZU7W4EY0VW7WVYWQZIPRS2J9","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3X65QVEQI1SZES9SXC1ID1GFDWNCLX","A2RBF3IIJP15IH","Submitted","Fri Oct 21 07:31:34 PDT 2022","Fri Oct 21 07:36:46 PDT 2022","Mon Oct 24 07:36:46 PDT 2022","","","","312","100% (643/643)","100% (169/169)","100% (73/73)","","","Can you tell me who answered as maybe to our meeting tomorrow ?","[""Who is a maybe for the event tomorrow?""]","[0]","[""90""]","{}","{}","1"
"3UQVX1UPFSM7WUUALOLSELKMQIM020","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3GFK2QRXXAMUQ1CCMGLC86RLJM4W51","A2RBF3IIJP15IH","Submitted","Fri Oct 21 07:25:27 PDT 2022","Fri Oct 21 07:29:41 PDT 2022","Mon Oct 24 07:29:41 PDT 2022","","","","254","100% (643/643)","100% (169/169)","100% (73/73)","","","When is the next sales meeting ?","[""When is my next sales meeting?""]","[0]","[""89""]","{}","{}","1"
"3RSBJ6YZECVC05Y5B42AO5ATXP7FOP","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3P1L2B7AD2U0NH6VNHA981AW2A5LO2","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:24:49 PDT 2022","Fri Oct 21 07:28:26 PDT 2022","Mon Oct 24 07:28:26 PDT 2022","","","","217","100% (1244/1244)","100% (141/141)","100% (41/41)"," Let 's change the appointment with Obama to June 20 at midnight , and Kristen Clifford to November 5 at the British Parliament Building . "," I can only do one action at a time . If you separate your requests , I can help you . ","Can we change the appointment with Obama to June 20 at midnight ?","[""Why is that?"", ""Change the appointment with Obama to June 20 at midnight"", ""Change the appointment with Barack Obama to June 20 at midnight"", ""Change the appointment with Obama to June 20 at dinner"", ""Change the appointment with Obama to June 20 at 20 pm"", ""Change my appointment with Obama to June 20 at 20 pm""]","[0, 1, 3, 5, 7, 8]","[""0"", ""64"", ""0"", ""0"", ""0"", ""0""]","{}","{}","2"
"3ZFRE2BDQ9J5ZV3XD7JDAAH4LY5XZZ","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3R3YRB5GRG8E43ZOMCXSYTMAQKUUA6","A2RBF3IIJP15IH","Submitted","Fri Oct 21 07:25:47 PDT 2022","Fri Oct 21 07:34:11 PDT 2022","Mon Oct 24 07:34:11 PDT 2022","","","","504","100% (643/643)","100% (169/169)","100% (73/73)","","","Find the date for my doctor 's appointment","[""When is my doctor's appointment?""]","[0]","[""89""]","{}","{}","1"
"3EFNPKWBMSTWHCQTPOZXXVPEWWM03B","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","358UUM7WR0845999BFQ3JRX0IDKR78","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:25:33 PDT 2022","Fri Oct 21 07:28:57 PDT 2022","Mon Oct 24 07:28:57 PDT 2022","","","","204","100% (1244/1244)","100% (141/141)","100% (41/41)"," Hello , can you reschedule my 12 : 30 lunch meeting with Tom tomorrow to the day after and add Alyssa to it as well ? ","How is this ?"," Yes , that 's good . ","[""Yes it does.""]","[0]","[""100""]","{}","{}","1"
"3IKMEYR0LW099K1EPHVAX5ZV4GS2K8","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3FE2ERCCZYDQE2LTF93GPIJG7K6OP3","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:26:49 PDT 2022","Fri Oct 21 07:34:55 PDT 2022","Mon Oct 24 07:34:55 PDT 2022","","","","486","100% (1244/1244)","100% (141/141)","100% (41/41)","","","Will it snow during the ski on Saturday ?","[""Will it snow for ski on Saturday?""]","[0]","[""87""]","{}","{}","1"
"3N2YPY1GI63FKB76H54I1FJ1HHOVEO","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","32AT8R96GMEI4ZLI3CJJJTGGCQ1SU0","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:20:03 PDT 2022","Fri Oct 21 07:25:15 PDT 2022","Mon Oct 24 07:25:15 PDT 2022","","","","312","100% (1244/1244)","100% (141/141)","100% (41/41)","","","I will be spending a week with Abby starting tomorrow","[""I'm spending a week with Abby starting tomorrow"", ""I will be spending with Abby for a week starting tomorrow"", ""I will be spending Abby for a week starting tomorrow"", ""I will be spending a week with Abby starting tomorrow"", ""I will be with Abby for a week starting tomorrow at a conference"", ""I will be with Abby for a week starting tomorrow"", ""Make a meeting with Abby tomorrow"", ""I need to be with Abby for the next week"", ""I will be with Abby for the game starting tomorrow for the entire week""]","[0, 1, 2, 3, 4, 5, 6, 8, 9]","[""23"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"337F8MIIMZIHZ89XP24G70HKAWI04W","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","34Z02EIMITI33DMHU5AP4ROVYKC0TV","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:26:34 PDT 2022","Fri Oct 21 07:30:50 PDT 2022","Mon Oct 24 07:30:50 PDT 2022","","","","256","100% (1244/1244)","100% (141/141)","100% (41/41)","Yes . Did I meet Malik at all this past week ?"," I 've deleted that . No , I did n't find any events Malik last week . ","The meeting started at 3 : 30 PM because Malik was late . Please correct the entry .","[""Malik canceled on me. Please notify."", ""Did I meet with Malik last week?"", ""Thank you."", ""Malik is my contact. I need to update my calendar with him."", ""Change the time to 3:30pm"", ""create meeting at 3:30"", ""Malik and I are going to go to the movie at 3:30 now."", ""Change the meeting time to 3:30 PM.""]","[0, 1, 2, 3, 4, 5, 6, 9]","[""37"", ""9"", ""2"", ""0"", ""13"", ""0"", ""0"", ""0""]","{}","{}","8"
"3A520CCNWN5VSN486ADM5S5OW7OAE3","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3N4BPTXIO9XKGG8AY3AHS7P6VWOKUB","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:18:46 PDT 2022","Fri Oct 21 07:24:37 PDT 2022","Mon Oct 24 07:24:37 PDT 2022","","","","351","100% (1244/1244)","100% (141/141)","100% (41/41)","",""," add my performance review for next Monday at 10 am , in conference room 124 ","[""Change the location of the staff meeting tomorrow to Conference Room B.""]","[0]","[""79""]","{}","Schedule my performance review for next Monday at 10 am , in conference room 124.",""
"3MGHRFQY2LUXXFNHE9SNNPLR5XGY0E","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3R08VXYT7D09D5QVA9096Q5HASZW7G","A2RBF3IIJP15IH","Submitted","Fri Oct 21 07:25:42 PDT 2022","Fri Oct 21 07:33:00 PDT 2022","Mon Oct 24 07:33:00 PDT 2022","","","","438","100% (643/643)","100% (169/169)","100% (73/73)","can you tell me what my 4 hour meeting is ?"," "" Appointment "" is from 2 : 00 to 6 : 00 AM . ","ok then . I accept that meeting and will go","[""I want to accept that appointment"", ""Defer the meeting with chang"", ""ok"", ""can you change the appointment time"", ""Cancel all my meetings for the rest of the week."", ""I would like to update my calendar"", ""I would like to accept that appointment"", ""go ahead and accept that"", ""go ahead and accept that meeting"", ""can you accept the go meeting""]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[""45"", ""1"", ""1"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"3S1L4CQSFXANY1441LXSNAQO883AFL","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3KAKFY4PGV79BR53JGT4SIKTQFG3IC","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:27:25 PDT 2022","Fri Oct 21 07:31:54 PDT 2022","Mon Oct 24 07:31:54 PDT 2022","","","","269","100% (1244/1244)","100% (141/141)","100% (41/41)","make it last for 45 minutes .","Is this the update you want ?","The appointment duration should be for one hour .","[""Make it last for an hour.""]","[0]","[""75""]","{}","{}","1"
"3INZSNUD80VCVYG3I9O23FCJQD5D9Y","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3CN4LGXD5YTGJN3CNCKQOB6NUY9Y4X","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:23:20 PDT 2022","Fri Oct 21 07:27:09 PDT 2022","Mon Oct 24 07:27:09 PDT 2022","","","","229","100% (1244/1244)","100% (141/141)","100% (41/41)","What else do I have going on there ?"," I found one other event at Seattle . It 's "" Play Pong "" on Wednesday the 22 nd from 3 : 00 to 3 : 30 PM . ","update my Lunch Break in Reno to be in Truckee","[""Switch my Lunch Break from Reno to Truckee."", ""Switch my Lunch Break in Reno to be in Truckee"", ""Move my Lunch Break in Truckee to be"", ""Move my Lunch Break in Reno to be in Truckee"", ""Switch my Lunch in Reno to Truckee"", ""Switch my Lunch Break __User event in Reno to Truckee"", ""Move my Lunch Break in Truckee to be there instead of in Reno"", ""Move my Lunch Break to Reno to Truckee."", ""Move my Lunch Break in in Reno to Truckee""]","[0, 1, 2, 3, 4, 5, 7, 8, 9]","[""27"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"3JYPJ2TAYIDUL5A6Q4FPD5FJ7U3FP6","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:03 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:03 PDT 2022","","","3A1PQ49WVIMD5TG4QUX04D4HSIN1HP","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:29:24 PDT 2022","Fri Oct 21 07:32:51 PDT 2022","Mon Oct 24 07:32:51 PDT 2022","","","","207","100% (1244/1244)","100% (141/141)","100% (41/41)","Do I have an appointment scheduled with Mitch tomorrow ?"," No , I did n't find any events tomorrow . ","Do I have any lunch meetings with anyone this week ?","[""Please schedule a meeting with the pope tomorrow."", ""Do I have any lunch meetings with him this week?"", ""Do I have any lunch meetings with anyone this week?"", ""Do I have any lunch meetings this week?"", ""Do I have any lunch meetings this week with anyone?"", ""Do I have any events with people attending this week?"", ""Do I have lunch with anyone this week?""]","[0, 1, 2, 3, 5, 6, 8]","[""0"", ""16"", ""1"", ""0"", ""0"", ""0"", ""0""]","{}","{}","3"
"35A1YQPVFELA2MUD7XCWIWNUWMU5I1","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:04 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:04 PDT 2022","","","3IX2EGZR7COXP4ABCOF0MH2998KJR7","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:25:48 PDT 2022","Fri Oct 21 07:30:21 PDT 2022","Mon Oct 24 07:30:21 PDT 2022","","","","273","100% (1244/1244)","100% (141/141)","100% (41/41)","i mean delete the event on saturday","Is this what you want me to cancel ?","actually delete the event on sunday","[""Actually delete the event on Sunday."", ""I meant the one on Sunday."", ""Can you show me the event on Sunday?"", ""delete the event on sunday"", ""Actually cancel the event on Sunday."", ""I meant delete the event on Sunday"", ""Actually I meant the one on Sunday."", ""Actually cancel the event on the following Sunday.""]","[0, 1, 2, 3, 6, 7, 8, 9]","[""23"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","{}","{}","1"
"3L21G7IH471X448ZASWN1U41APMY1H","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:04 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:04 PDT 2022","","","3URFVVM166NF5B7WY4DRFMDJZ51UZ7","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:18:45 PDT 2022","Fri Oct 21 07:24:42 PDT 2022","Mon Oct 24 07:24:42 PDT 2022","","","","357","100% (1244/1244)","100% (141/141)","100% (41/41)","Can you add Blake to that too ?","Is this the update you want ?","That works for me now .","[""Yes it does.""]","[0]","[""100""]","{}","{}","1"
"31YWE12TE0HMFLXRUCRUJQO5B5T7XI","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:04 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:04 PDT 2022","","","326O153BMJ3VDE5EGM9PKC8DPZYEDC","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:29:20 PDT 2022","Fri Oct 21 07:33:27 PDT 2022","Mon Oct 24 07:33:27 PDT 2022","","","","247","100% (1244/1244)","100% (141/141)","100% (41/41)","Do I have any meetings on my calendar for April 30 th ?"," Yes , I found one event on Tuesday the 30 th . It 's "" Meeting with Jojo "" from 3 : 00 to 3 : 30 PM . ","Cancel it ! '","[""cancel this meeting""]","[0]","[""100""]","{}","{}","1"
"3PCPFX4U40VFLHBLQHUEDA5TCQPFQX","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:04 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:04 PDT 2022","","","3OS4RQUCRAKU4V7QX12P745DYF0BFJ","A2LMQ4497NMK3S","Submitted","Fri Oct 21 07:20:59 PDT 2022","Fri Oct 21 07:26:26 PDT 2022","Mon Oct 24 07:26:26 PDT 2022","","","","327","100% (1244/1244)","100% (141/141)","100% (41/41)","When does Jessica have a game at Central State Ballpark ?"," Sorry , I ca n't handle that yet . ","What the time does Jessica have a game at Central State Ballpark ?","[""Is Jessica listed as on my address book?""]","[0]","[""75""]","{}","What time is Jessica's game at Central State Ballpark ?",""
"3JGHED38EDWBFQN1Z8DW24VEDBN7YO","3R8421JDHPXU5HCPACP9JQR86M3DUW","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.11","Fri Oct 21 06:25:04 PDT 2022","1","BatchId:4907707;OriginalHitTemplateId:928390845;","3600","259200","Fri Oct 28 06:25:04 PDT 2022","","","34X6J5FLPU3XD3VBZ9Q0HRS4DMIJQ6","A2RBF3IIJP15IH","Submitted","Fri Oct 21 07:25:43 PDT 2022","Fri Oct 21 07:33:26 PDT 2022","Mon Oct 24 07:33:26 PDT 2022","","","","463","100% (643/643)","100% (169/169)","100% (73/73)","I missed my last dentist appointment remove it from my schedule .","Is this what you want me to cancel ?","Please show me first before removing the event .","[""Can you re-add it for next week?""]","[0]","[""78""]","{}","Display the event",""
