"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.paraphrase","Answer.comments","Answer.radio-input","Approve","Reject"
"3TL87MO8CMU4UKV8YCMIWO6Z3YGFLF","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3NXNZ5RS1B2Y19DNHYQHS6X6DIB79H","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:39:44 PDT 2022","Wed Oct 26 08:40:43 PDT 2022","Sat Oct 29 08:40:43 PDT 2022","","","","59","100% (671/671)","100% (197/197)","100% (28/28)","When does it end ?","The event with John next week ends on Sunday the 20 th at 9 : 00 AM ."," I wo n't need an entire hour for that , lets change that to only last 45 minutes and make sure I am shown as busy during that time","I need to clear my schedule next Monday .","{}","no"
"3TL87MO8CMU4UKV8YCMIWO6Z3YGFLF","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3L4D84MIL0XK0AW8GJ368D03NQJHJO","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:40:24 PDT 2022","Wed Oct 26 08:41:48 PDT 2022","Sat Oct 29 08:41:48 PDT 2022","","","","84","100% (217/217)","0% (0/0)","0% (0/0)","When does it end ?","The event with John next week ends on Sunday the 20 th at 9 : 00 AM ."," I wo n't need an entire hour for that , lets change that to only last 45 minutes and make sure I am shown as busy during that time","I need to clear my schedule next Monday .","{}","no"
"307L9TDWJYXZ28I0QU1V87LR53BN3G","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3GM6G9ZBKO206RTOJAXN2OV82E8MT6","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:36:29 PDT 2022","Wed Oct 26 08:38:52 PDT 2022","Sat Oct 29 08:38:52 PDT 2022","","","","143","100% (671/671)","100% (197/197)","100% (28/28)","Set pick up Mark 's gift this morning","Does one of these work ?","I 'll take the earlier morning one .","Pick the earlier one .","{}","yes"
"307L9TDWJYXZ28I0QU1V87LR53BN3G","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3U84XHCDIDIGODDHJYM92IFP1J9Z44","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:21 PDT 2022","Wed Oct 26 08:48:19 PDT 2022","Sat Oct 29 08:48:19 PDT 2022","","","","598","100% (6/6)","0% (0/0)","0% (0/0)","Set pick up Mark 's gift this morning","Does one of these work ?","I 'll take the earlier morning one .","Pick the earlier one .","{}","yes"
"307L9TDWJYXZ28I0QU1V87LR53BN3G","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3TE3O85731DXJ8C35398N0GS8OTR26","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:32:37 PDT 2022","Wed Oct 26 08:34:24 PDT 2022","Sat Oct 29 08:34:24 PDT 2022","","","","107","100% (217/217)","0% (0/0)","0% (0/0)","Set pick up Mark 's gift this morning","Does one of these work ?","I 'll take the earlier morning one .","Pick the earlier one .","{}","yes"
"3IVKZBIBJ0EBCTH4DB7JBVW7B71SH4","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3NAPMVF0ZXKN1PSOWPB2IJPS7C072O","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:34:09 PDT 2022","Wed Oct 26 08:35:45 PDT 2022","Sat Oct 29 08:35:45 PDT 2022","","","","96","100% (671/671)","100% (197/197)","100% (28/28)","Please enter an appointment with Page at my office at noon on Monday .","I did n't find anyone named Page in your address book .","Paige ? It was a typo .","I need you to enter the address book for Page .","{}","no"
"3IVKZBIBJ0EBCTH4DB7JBVW7B71SH4","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3HQUKB7LNGJO941ISJ0LW0KOAYDHHH","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:30:40 PDT 2022","Wed Oct 26 08:33:06 PDT 2022","Sat Oct 29 08:33:06 PDT 2022","","","","146","100% (6/6)","0% (0/0)","0% (0/0)","Please enter an appointment with Page at my office at noon on Monday .","I did n't find anyone named Page in your address book .","Paige ? It was a typo .","I need you to enter the address book for Page .","{}","no"
"3IVKZBIBJ0EBCTH4DB7JBVW7B71SH4","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3CP1TO84PU68ELE58WW5KZBWG65527","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:34:42 PDT 2022","Wed Oct 26 08:36:16 PDT 2022","Sat Oct 29 08:36:16 PDT 2022","","","","94","100% (217/217)","0% (0/0)","0% (0/0)","Please enter an appointment with Page at my office at noon on Monday .","I did n't find anyone named Page in your address book .","Paige ? It was a typo .","I need you to enter the address book for Page .","{}","no"
"3D1TUISJWI5RN1KS8YK4Q8FAWH1UIF","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3EF8EXOTT209WZBUEU0LGQKW61N1J9","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:39:47 PDT 2022","Wed Oct 26 08:40:52 PDT 2022","Sat Oct 29 08:40:52 PDT 2022","","","","65","100% (671/671)","100% (197/197)","100% (28/28)","i need you to decline the event with Josh"," I will decline "" Meeting with Josh and Damon Straeter "" . Is that ok ? ","Yes also decline my AC / CD Reunion and say i am going to see Journey instead"," Yes , thank you . Decline my AC / CD Reunion and say that "" i am going to see Journey instead ""","{}","yes"
"3D1TUISJWI5RN1KS8YK4Q8FAWH1UIF","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","36PW28KO401XF722WCINUB075NUAEI","AKQAI78JTXXC9","Submitted","Wed Oct 26 08:25:14 PDT 2022","Wed Oct 26 08:47:01 PDT 2022","Sat Oct 29 08:47:01 PDT 2022","","","","1307","100% (1622/1622)","100% (144/144)","100% (35/35)","i need you to decline the event with Josh"," I will decline "" Meeting with Josh and Damon Straeter "" . Is that ok ? ","Yes also decline my AC / CD Reunion and say i am going to see Journey instead"," Yes , thank you . Decline my AC / CD Reunion and say that "" i am going to see Journey instead ""","{}","yes"
"3D1TUISJWI5RN1KS8YK4Q8FAWH1UIF","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3JMSRU9HQJZH7V50779JQYEKQXYEVQ","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:40:33 PDT 2022","Wed Oct 26 08:41:58 PDT 2022","Sat Oct 29 08:41:58 PDT 2022","","","","85","100% (217/217)","0% (0/0)","0% (0/0)","i need you to decline the event with Josh"," I will decline "" Meeting with Josh and Damon Straeter "" . Is that ok ? ","Yes also decline my AC / CD Reunion and say i am going to see Journey instead"," Yes , thank you . Decline my AC / CD Reunion and say that "" i am going to see Journey instead ""","{}","yes"
"391JB9X4ZYDZGO57ZZEUCEDTBZNKMO","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","33PPO7FECWK7TJ70C5ZG5R65IJ0DIY","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:33:07 PDT 2022","Wed Oct 26 08:37:15 PDT 2022","Sat Oct 29 08:37:15 PDT 2022","","","","248","100% (6/6)","0% (0/0)","0% (0/0)","Ok !","Let me know if there 's anything else I can help you with .","Update the location of Chelsea 's graduation to the Grand Opera House","Put Chelsea 's graduation location as the Grand Opera House .","{}","yes"
"391JB9X4ZYDZGO57ZZEUCEDTBZNKMO","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3KB8R4ZV1FC0IV3L8L87PP5P0LVGB1","ANX6Q4NMZL8EI","Submitted","Wed Oct 26 08:28:57 PDT 2022","Wed Oct 26 08:29:26 PDT 2022","Sat Oct 29 08:29:26 PDT 2022","","","","29","100% (3/3)","0% (0/0)","0% (0/0)","Ok !","Let me know if there 's anything else I can help you with .","Update the location of Chelsea 's graduation to the Grand Opera House","Put Chelsea 's graduation location as the Grand Opera House .","{}","yes"
"391JB9X4ZYDZGO57ZZEUCEDTBZNKMO","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3M0BCWMB8W1WFHTLNQCPBSRDU9LWBG","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:32:59 PDT 2022","Wed Oct 26 08:35:50 PDT 2022","Sat Oct 29 08:35:50 PDT 2022","","","","171","100% (217/217)","0% (0/0)","0% (0/0)","Ok !","Let me know if there 's anything else I can help you with .","Update the location of Chelsea 's graduation to the Grand Opera House","Put Chelsea 's graduation location as the Grand Opera House .","{}","yes"
"391FPZIE4CRRR6982G2JQWEVW4MHU9","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","34S9DKFK74U25VDI5HZMNKCNM6ZYN6","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:33:50 PDT 2022","Wed Oct 26 08:34:49 PDT 2022","Sat Oct 29 08:34:49 PDT 2022","","","","59","100% (671/671)","100% (197/197)","100% (28/28)","thank you for the information .","Let me know if there 's anything else I can help you with .","Add cancel fortnite competition to my schedule for Monday at 9","Add cancel fortnite competition on monday at 9","{}","yes"
"391FPZIE4CRRR6982G2JQWEVW4MHU9","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3R3YRB5GRG8E43ZOMCXSYTMARBRAU2","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:30 PDT 2022","Wed Oct 26 08:48:34 PDT 2022","Sat Oct 29 08:48:34 PDT 2022","","","","604","100% (6/6)","0% (0/0)","0% (0/0)","thank you for the information .","Let me know if there 's anything else I can help you with .","Add cancel fortnite competition to my schedule for Monday at 9","Add cancel fortnite competition on monday at 9","{}","yes"
"391FPZIE4CRRR6982G2JQWEVW4MHU9","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","32M8BPYGAURA53HREV0OBC92VBHIGE","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:42:14 PDT 2022","Wed Oct 26 08:42:58 PDT 2022","Sat Oct 29 08:42:58 PDT 2022","","","","44","100% (217/217)","0% (0/0)","0% (0/0)","thank you for the information .","Let me know if there 's anything else I can help you with .","Add cancel fortnite competition to my schedule for Monday at 9","Add cancel fortnite competition on monday at 9","{}","yes"
"3PZDSVZ3J5MKK414Q86EICDXJ37N41","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3OONKJ5DKDOOA8KJW4LFUYERR7NBOK","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:33:48 PDT 2022","Wed Oct 26 08:34:41 PDT 2022","Sat Oct 29 08:34:41 PDT 2022","","","","53","100% (671/671)","100% (197/197)","100% (28/28)","",""," Please invite Kevin and Steve to tomorrow 's 3 : 30 meeting , and remove John , Kayla and Thomas"," Add Kevin to the meeting and remove John , Kayla and Thomas .","{}","no"
"3PZDSVZ3J5MKK414Q86EICDXJ37N41","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","36PW28KO401XF722WCINUB075NWEAO","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:33:55 PDT 2022","Wed Oct 26 08:38:03 PDT 2022","Sat Oct 29 08:38:03 PDT 2022","","","","248","100% (6/6)","0% (0/0)","0% (0/0)","",""," Please invite Kevin and Steve to tomorrow 's 3 : 30 meeting , and remove John , Kayla and Thomas"," Add Kevin to the meeting and remove John , Kayla and Thomas .","{}","yes"
"3PZDSVZ3J5MKK414Q86EICDXJ37N41","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3PJUZCGDJ7L21NI6R3IN66T1O2H986","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:39:31 PDT 2022","Wed Oct 26 08:40:54 PDT 2022","Sat Oct 29 08:40:54 PDT 2022","","","","83","100% (217/217)","0% (0/0)","0% (0/0)","",""," Please invite Kevin and Steve to tomorrow 's 3 : 30 meeting , and remove John , Kayla and Thomas"," Add Kevin to the meeting and remove John , Kayla and Thomas .","{}","no"
"3MVY4USGB6SB8OSOJTP4B7XMBKGSIX","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3JMSRU9HQJZH7V50779JQYEKQXWEVO","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:30:18 PDT 2022","Wed Oct 26 08:33:30 PDT 2022","Sat Oct 29 08:33:30 PDT 2022","","","","192","100% (671/671)","100% (197/197)","100% (28/28)","select first one","I 've put that on your calendar .","ok .. select this one .","defer the next meeting with john","{}","no"
"3MVY4USGB6SB8OSOJTP4B7XMBKGSIX","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3QECW5O0KI62YK8IRBG1LMKMGJIT5N","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:13 PDT 2022","Wed Oct 26 08:39:50 PDT 2022","Sat Oct 29 08:39:50 PDT 2022","","","","97","100% (6/6)","0% (0/0)","0% (0/0)","select first one","I 've put that on your calendar .","ok .. select this one .","defer the next meeting with john","{}","no"
"3MVY4USGB6SB8OSOJTP4B7XMBKGSIX","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3H0W84IWBL7PEOOJYN49P1PH5RKRE9","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:35:00 PDT 2022","Wed Oct 26 08:36:25 PDT 2022","Sat Oct 29 08:36:25 PDT 2022","","","","85","100% (217/217)","0% (0/0)","0% (0/0)","select first one","I 've put that on your calendar .","ok .. select this one .","defer the next meeting with john","{}","no"
"3DFYDSXB2W5NIC4YQG5429UA9WQUJR","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","324G5B4FB4DG5FPAH27OZVWDAEG704","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:34:06 PDT 2022","Wed Oct 26 08:35:34 PDT 2022","Sat Oct 29 08:35:34 PDT 2022","","","","88","100% (671/671)","100% (197/197)","100% (28/28)","Push my meeting with Monica back 2 hours .","Is this the update you want ?","Yes . And Add Jaime to the Softball meeting .","Yes . Also add Jaime to my Softball meeting","{}","yes"
"3DFYDSXB2W5NIC4YQG5429UA9WQUJR","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3Z3ZLGNNSJZMSPTMWOYD1KBFIGT3QU","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:17 PDT 2022","Wed Oct 26 08:42:11 PDT 2022","Sat Oct 29 08:42:11 PDT 2022","","","","234","100% (6/6)","0% (0/0)","0% (0/0)","Push my meeting with Monica back 2 hours .","Is this the update you want ?","Yes . And Add Jaime to the Softball meeting .","Yes . Also add Jaime to my Softball meeting","{}","yes"
"3DFYDSXB2W5NIC4YQG5429UA9WQUJR","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3GD6L00D3T2ZX7HFHRDDWICDAVIM1Y","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:40:05 PDT 2022","Wed Oct 26 08:41:26 PDT 2022","Sat Oct 29 08:41:26 PDT 2022","","","","81","100% (217/217)","0% (0/0)","0% (0/0)","Push my meeting with Monica back 2 hours .","Is this the update you want ?","Yes . And Add Jaime to the Softball meeting .","Yes . Also add Jaime to my Softball meeting","{}","yes"
"3HRWUH63QU72GN544DPON4JBJZ2N56","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3UNH76FOCTAWNDSITGKMA5NNHGQMYV","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:36:41 PDT 2022","Wed Oct 26 08:39:10 PDT 2022","Sat Oct 29 08:39:10 PDT 2022","","","","149","100% (671/671)","100% (197/197)","100% (28/28)","Schedule a coffee date with Dana on Sunday","Here are some times when you and Dana Smith are free ."," I 'd like the first one . On that same day , I need to workout .","yes the first one . And add workout that day","{}","yes"
"3HRWUH63QU72GN544DPON4JBJZ2N56","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3P529IW9KZQ6H4T2OERJL71IB09FLO","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:31:04 PDT 2022","Wed Oct 26 08:35:39 PDT 2022","Sat Oct 29 08:35:39 PDT 2022","","","","275","100% (6/6)","0% (0/0)","0% (0/0)","Schedule a coffee date with Dana on Sunday","Here are some times when you and Dana Smith are free ."," I 'd like the first one . On that same day , I need to workout .","yes the first one . And add workout that day","{}","yes"
"3HRWUH63QU72GN544DPON4JBJZ2N56","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3YWRV122CT40LF69PEDE22GF1NR8UW","APGX2WZ59OWDN","Submitted","Wed Oct 26 08:38:42 PDT 2022","Wed Oct 26 08:40:13 PDT 2022","Sat Oct 29 08:40:13 PDT 2022","","","","91","100% (217/217)","0% (0/0)","0% (0/0)","Schedule a coffee date with Dana on Sunday","Here are some times when you and Dana Smith are free ."," I 'd like the first one . On that same day , I need to workout .","yes the first one . And add workout that day","{}","yes"
"3M93N4X8HKS73ZCU1BA4N8CMOZ5SJ9","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3GA6AFUKOPT9FWUJDYBJS6JERTWH3B","A2RBF3IIJP15IH","Submitted","Wed Oct 26 08:34:19 PDT 2022","Wed Oct 26 08:36:09 PDT 2022","Sat Oct 29 08:36:09 PDT 2022","","","","110","100% (671/671)","100% (197/197)","100% (28/28)","Take Mark and Diane off of my cruise planning on Monday at 3 : 00 pm and add Joe and Jen .","How is this ?","Great . Now Joe wo n't be there for the cruise planning but Rachel and Danny will ."," Joe wo n't be at the cruise planning , but Rachel and Danny will be .","{}","yes"
"3M93N4X8HKS73ZCU1BA4N8CMOZ5SJ9","3YBKD8VAPNH7LC5FRCCLG3GWM615RC","Accept or reject chatbot responses","You will see a paraphrase of an instruction to a chatbot and be asked to decide whether the paraphrase is accurate","chatbot, data collection, text","$0.05","Wed Oct 26 08:24:59 PDT 2022","3","BatchId:4912138;OriginalHitTemplateId:928390845;","3600","259200","Wed Nov 02 08:24:59 PDT 2022","","","3Y54SXRO1MQJJZYXSCO9TYC2F0BTU5","A3MYTEE8WSEQ2Z","Submitted","Wed Oct 26 08:38:20 PDT 2022","Wed Oct 26 08:48:07 PDT 2022","Sat Oct 29 08:48:07 PDT 2022","","","","587","100% (6/6)","0% (0/0)","0% (0/0)","Take Mark and Diane off of my cruise planning on Monday at 3 : 00 pm and add Joe and Jen .","How is this ?","Great . Now Joe wo n't be there for the cruise planning but Rachel and Danny will ."," Joe wo n't be at the cruise planning , but Rachel and Danny will be .","{}","yes"
